file_id,0,1
2,214.85454,58.95454399999999
2,306.07059,59.03529399999999
2,171.94215,57.47934
2,293.72415,60.086208
2,51.390625,63.015625
2,108.87619,59.714287
2,133.43478000000002,61.273293
2,97.962402,62.654137
2,232.08434,64.313255
2,224.55556,63.888889
2,278.98529,62.713234
2,377.04053,64.79729499999999
2,60.55555699999999,65.077774
2,162.38792,65.26724200000001
2,172.19353999999996,67.29032099999999
2,8.405797,66.27535999999999
2,41.201439,65.179855
2,119.97872,65.574471
2,188.65475,67.214287
2,313.875,68.550003
2,362.27026,65.873871
2,220.23215,68.160713
2,88.752945,68.68235
2,132.15384,69.807693
2,258.75806,69.435486
2,151.22728,70.13636
2,213.76471,70.823532
2,70.68115999999998,70.449272
2,205.06154,69.784615
2,299.10275,71.29451800000002
2,118.57143,72.400002
2,106.02542,73.033897
2,237.30597000000003,73.410446
2,44.379631,76.296295
2,185.48276,74.931038
2,60.086418,75.34568
2,214.66667,75.666664
2,127.70707,76.70706899999998
2,207.16667,77.380951
2,177.14473,75.263161
2,25.317881,75.682121
2,193.57628,76.610168
2,271.87302,77.492065
2,365.81989,76.07453199999998
2,85.642273,78.390244
2,261.20691,78.74137900000002
2,318.7561,78.731705
2,219.08643,80.123459
2,117.2,81.671425
2,227.96364,81.618179
2,8.2222223,81.481483
2,294.86206,81.82758299999998
2,238.9832,84.35294300000002
2,399.71213,83.378784
2,151.83809,82.409523
2,203.97501,83.400002
2,409.45782,85.108437
2,179.72881999999996,85.0
2,252.0,84.5
2,282.44659,84.39805600000003
2,304.73077,83.615387
2,392.07144,84.428574
2,16.087719,86.070175
2,63.465115,85.098839
2,132.2381,85.964287
2,190.27272,85.701302
2,364.14795,87.285713
2,44.088234,88.051468
2,24.42647,86.79412099999998
2,292.0,89.0
2,321.00925,87.72222099999998
2,168.95403000000005,88.75862099999998
2,77.51260400000002,88.43697399999998
2,148.0,89.764709
2,217.33614,90.647057
2,311.70407,91.81633
2,339.52975,92.553574
2,32.712502,90.949997
2,123.59524,91.619049
2,203.10857,94.302856
2,417.23077,94.67308
2,352.23077,92.397438
2,158.50999,93.660004
2,186.21568,93.666664
2,260.2258,94.688171
2,300.60178,93.893806
2,284.00919,95.807343
2,378.67703,95.751556
2,401.08334,94.34259
2,142.68056,95.666664
2,177.53731000000005,95.522385
2,21.572727,97.609093
2,83.75,96.821426
2,101.13139,95.766426
2,57.59210600000001,97.888161
2,71.597824,97.95652
2,133.28,99.279999
2,191.69444,99.222221
2,123.33663,101.25742
2,316.6087,100.52174
2,226.09334,100.28
2,139.86956999999998,102.47826
2,151.5873,102.36508
2,410.11292,101.14516
2,9.6209679,101.85484
2,40.336842,103.04211
2,399.04724,105.00787
2,159.52942,104.11765
2,114.52778,103.23611
2,167.26262,102.58586
2,260.54166000000004,104.09375
2,308.5,105.16964
2,295.4333200000001,104.43333
2,417.2258,103.74194
2,28.404762,106.02381
2,175.30768999999995,105.23077
2,228.74467,107.20213
2,363.11765,107.12941
2,79.303795,106.65823
2,104.56349,107.30952
2,277.34067000000005,106.05495
2,70.04348,106.91304
2,141.22536000000005,110.16901
2,186.65715,109.49715
2,287.04041,109.18182
2,322.0,109.38532
2,203.7347,108.85714
2,374.54187,111.70444
2,413.91837,111.69388
2,130.15178,111.80357
2,300.25,111.05
2,213.76785,110.76786
2,236.28432,113.48039
2,344.6087,112.05797
2,353.76416,112.74529
2,5.0826445,112.69421
2,221.13333,114.43333
2,93.842972,114.33058
2,173.54838999999996,114.74194
2,258.44653,114.28931
2,270.23254,113.0
2,18.460526,115.27631
2,35.22222100000001,115.11111
2,66.610527,114.36316
2,391.29202,113.67257
2,107.58462,119.2
2,275.64102,118.66666
2,284.70001,118.3
2,294.71429,118.82143
2,313.29358,118.49541
2,207.57555,120.19424
2,357.86957,120.26087
2,390.18033,121.80328
2,245.12195,119.60976
2,330.1101700000001,122.73729
2,117.49351,121.65585
2,127.90909,121.59091
2,143.39226000000005,123.25414
2,303.2405100000001,122.36709
2,255.16667,122.92857
2,2.5862069,122.37931
2,271.12195,124.58537
2,372.51724,124.73563
2,98.010635,124.64893
2,163.51563000000004,125.79688
2,232.64635,125.32317
2,34.033783,125.5
2,16.580246,127.59259
2,286.70798,126.97345
2,9.6140347,129.17545
2,87.037041,127.98148
2,133.35822,128.70148999999998
2,350.55798,127.8913
2,381.81357,127.54237
2,389.54999,128.75
2,73.458336,127.55556
2,205.5,129.58
2,317.18369,128.61224
2,124.42857,129.2381
2,215.83505,129.91753
2,361.82907,132.2735
2,308.0,130.53488000000002
2,225.0,131.25926
2,251.57895,130.7218
2,296.35938,132.09375
2,98.629631,132.22223
2,157.05608,133.50467
2,46.991524,134.42372
2,79.620003,136.40666000000002
2,378.71643,136.41791
2,32.846153,136.19231000000002
2,270.53152,134.92793
2,66.428574,137.7619
2,170.01183999999995,137.47929
2,254.64865,139.18919
2,315.24771,138.71559
2,96.567162,139.56717
2,105.97059,139.0
2,150.72728,140.09091
2,290.07144,140.03572
2,366.54401,142.39999
2,232.59421,141.4855
2,303.14172,142.15749
2,388.80951,142.08844
2,11.033334,142.16666999999995
2,41.218182,144.25455
2,134.24409,144.32283
2,247.68115,145.07971
2,281.29413,146.98039
2,294.08109,147.21622
2,344.11365,146.15909
2,69.938461,147.32307
2,91.506668,147.13333
2,359.48935,147.82979
2,30.963636,148.58182
2,81.0,149.51282
2,105.35571000000002,150.84564
2,144.34653,150.58415
2,160.27083000000005,150.5625
2,168.86517,150.96629
2,376.27777,148.33333000000005
2,21.690142,150.42253
2,310.7903100000001,151.3871
2,8.1919193,151.80807
2,181.29411,151.44118
2,221.95927000000003,151.04977
2,289.43182,152.77272
2,352.53845,151.96153
2,325.71133,153.89691000000005
2,243.73529,154.65686000000005
2,361.08911,156.35643000000005
2,196.43971,154.2766
2,298.88235,155.72942
2,380.50781,155.60156
2,91.209999,157.12
2,34.91111,156.63333
2,120.0828,158.43948
2,14.0,160.53763
2,281.42426,160.20203
2,75.773438,160.59375
2,142.81482,160.41481000000005
2,57.853657,163.07317
2,173.38461,162.76923
2,310.48486,160.48485
2,21.80303,163.75757
2,227.53261,162.48914
2,345.26154,161.13846
2,33.337078000000005,164.70787
2,191.98276,165.60345
2,302.05768,166.35577
2,163.0,164.44881999999996
2,203.15555,163.77777
2,326.26865,164.95523
2,105.43684,166.88422
2,337.45056,167.09891000000005
2,213.79411,166.27942
2,317.9638700000001,165.71085
2,116.33334,167.41666999999995
2,89.887497,168.44376
2,361.45715,167.39047
2,182.1228,168.54385
2,202.08333,170.89583000000005
2,350.5238,170.91666999999995
2,73.03846,171.14423
2,30.180555,172.54166999999995
2,41.638889,172.58333000000005
2,203.33333,176.33333000000005
2,215.66667,176.89394
2,160.48361,175.36066
2,118.42277,175.57724
2,191.4507,176.29578
2,27.206896,179.79311
2,301.52542,178.74576000000005
2,74.651512,180.16667
2,99.391998,180.43201
2,339.76923,179.26923
2,176.44681,178.79787
2,349.69232,181.56044
2,128.33333000000002,181.32001
2,41.55975,183.50943
2,308.64706,183.5
2,55.849316,182.58904
2,85.96154,183.86154
2,234.28294,180.53101
2,110.18841,185.10146
2,141.76543,184.62962
2,198.30656,185.48904
2,185.48819,186.51181
2,299.73438,187.32813
2,121.45946,187.48648
2,27.915493,188.07042
2,68.691055,191.32521
2,289.39725,188.43835
2,156.09944,190.24861
2,218.68494,190.54109
2,94.482758,189.65517
2,58.423531,192.57648
2,101.95834,191.16667
2,131.91057,192.47968
2,79.086205,192.94827
2,16.51923,193.91667
2,39.243244,193.64865
2,115.65359,195.98039
2,204.22917,196.41667
2,28.224489,198.04082
2,173.44444,198.61111
2,93.725487,198.87582
2,144.07813000000004,196.65625
2,69.662163,202.98648
2,134.38889,204.2619
2,148.94565,204.88043
2,205.61111,204.68056
2,220.68628,204.00981
2,156.33333000000005,205.86667
2,20.173077,206.41347
2,6.0895524000000005,207.1194
2,77.315788,207.98245
2,170.8983,210.44067
2,121.72916,209.75
2,129.625,211.5
2,192.14063,211.40625
2,89.16489399999998,211.00533
2,110.62185,211.14285
2,69.651161,214.23256
2,227.98077,215.53847
2,204.0,213.55295
2,160.16455,214.91772000000003
2,58.012501,215.125
2,235.94118,217.2
2,144.98019,215.87129
2,48.423077,218.66667
2,133.90565,218.4151
2,221.48387,219.09677
2,97.631065,219.40776
2,215.45454,219.75757
2,77.61702,222.02127
2,173.94505,221.58241
2,210.25676,224.27026
2,86.695656,224.32608
2,109.25233,223.41121
2,187.8,224.65883
2,197.79817,223.28441
2,150.16666999999995,224.20833
2,161.70967,226.8172
2,177.88889,229.91112
2,219.60715,228.96428
2,120.5625,230.4375
2,131.22666999999998,229.39999
2,204.17143,230.77142
2,93.694443,230.625
2,75.244896,231.63945
2,103.21622,231.18919
2,150.91339,234.20473
2,140.26666,234.8
2,195.25,235.01666
2,218.82857,235.60001
2,95.542854,237.88571
2,181.5,237.90625
2,81.692307,239.51648
2,163.78125,237.3125
2,122.42991,239.56075
2,57.054947,240.82417
2,136.73282,243.54962
2,147.35088000000005,243.01755
2,205.92784,244.19588
2,101.16418,248.56717000000003
2,173.94,245.52
2,117.09821,248.51785
2,161.85786000000004,251.24365
2,132.0625,252.47917
2,146.03,253.81
2,108.24638,255.34782
2,124.70834,258.22916000000004
2,169.88373,259.46512
2,115.90625,261.84375
2,155.71428,260.57144
2,125.925,268.77499
2,137.42857,268.2381
3,340.9718299999999,4.7746477
3,358.18988,2.8481014
3,386.18842,2.5797102
3,331.24139,3.2068965
3,519.3833599999998,3.2166667
3,59.183334,2.8166666
3,35.342857,5.742857
3,485.79999,6.869565
3,288.87097,7.3387098
3,525.51221,6.5853658
3,496.09433,6.5471697
3,514.3947099999998,9.5526314
3,93.447914,6.25
3,396.58127,7.5320196
3,70.13333100000001,10.106667
3,115.04444,10.459259
3,357.36365,10.030303
3,505.36841,10.473684
3,377.08975,6.9487181
3,83.400002,9.6714287
3,56.83333199999999,11.773809
3,468.36734,12.0
3,37.898438,12.359375
3,324.1207,11.715517
3,497.12195,13.804878
3,333.75,16.27
3,367.52274,14.484848
3,504.125,17.25
3,79.61364,17.568182
3,103.14218,18.630331
3,90.025002,18.5375
3,71.016953,18.830509
3,153.08163000000005,17.12245
3,131.68571,17.885714
3,292.54053,18.567568
3,394.23233,19.353535
3,493.07291,20.208334
3,58.05660200000001,19.698112
3,352.35849,19.707546
3,509.96387,18.759037
3,41.209877,21.320988
3,283.97223,20.648148000000006
3,122.12346,21.320988
3,143.94118,21.161764
3,310.4117700000001,22.588236
3,384.39081,22.05747
3,525.56665,22.333334
3,376.09091,24.827272
3,516.7879,24.25
3,66.020836,26.4375
3,136.57777,25.688889
3,265.22223,25.622223
3,129.47826,26.652174
3,20.618422,25.81579
3,366.89395,28.0
3,398.6579,27.18421
3,151.5,27.370968
3,79.92156999999997,28.421568
3,120.35849,29.452829
3,272.15384,29.461538
3,163.0578,26.578035
3,362.90909,33.636364
3,50.900002,32.108334
3,101.22222,33.611111
3,10.585366,31.447155
3,133.26315,32.842106
3,295.66928,33.377953000000005
3,23.132076,36.830189
3,192.18182,35.636364
3,210.48485,35.977272
3,306.68042,34.42268
3,61.507248,34.884056
3,115.525,37.612499
3,95.625,36.825001
3,282.5148,36.12426
3,243.92805,36.712231
3,161.41463000000005,37.731709
3,124.10714,38.767857
3,132.70588999999998,41.941177
3,69.9589,39.410957
3,255.77777000000003,39.412697
3,6.0886078,40.683544
3,186.82883,41.711712
3,267.70322000000004,40.625805
3,201.77777,42.166668
3,151.49123,42.421051
3,158.2619,45.095238
3,53.379311,43.367817
3,293.98749,46.237499
3,91.066666,44.916668
3,99.850746,45.925373
3,107.82667,44.240002
3,286.67743,46.580647
3,312.5,44.615383
3,41.936935,47.198196
3,258.08694,47.608696
3,27.740458,46.412212
3,230.9397,44.899498
3,301.63635,46.484848
3,242.94444,47.583332
3,76.747749,47.693695
3,11.701755,49.833332
3,305.4727200000001,52.18182
3,62.54545600000001,51.272728
3,203.46364,51.145454
3,251.28572000000003,51.261906
3,321.13235,50.926472
3,135.09891000000002,52.824177
3,146.46268999999995,52.582088
3,244.57143,52.85714300000001
3,52.567902,53.962963
3,269.27359,53.603775
3,259.81818,54.04545600000001
3,87.511108,55.433334
3,25.959999,56.167999
3,243.64999,59.349998
3,59.528301,59.415092
3,219.9875,59.150002
3,96.229507,58.442623
3,234.66327,59.010204
3,291.67059,58.670589
3,170.15068,60.397259
3,121.23529,59.779411
3,253.91339,61.748032
3,303.75238,62.81904599999999
3,329.70526,59.221054
3,184.95384,60.169231
3,197.66406,61.6875
3,141.09804,63.343136
3,15.742857,62.38571500000001
3,312.06,63.560001
3,126.20482,66.63855699999999
3,101.70213,65.563828
3,30.69149,65.989365
3,72.15625,67.859375
3,78.804344,64.608696
3,223.90625,67.625
3,162.02083000000005,68.375
3,176.52113,67.78873399999999
3,333.89166,67.449997
3,8.654762300000002,68.535713
3,186.18571,70.128571
3,294.1842,68.578949
3,84.552635,69.578949
3,264.5,63.5
3,318.41052,69.53684200000001
3,340.73334,70.73333000000002
3,53.992508,72.116104
3,149.36733999999996,70.82653
3,22.05983,73.564102
3,92.470589,71.84314
3,346.0,71.214287
3,232.84277000000003,72.56604
3,134.18965,73.17241700000002
3,247.69159,73.32710300000002
3,40.81052800000001,74.042107
3,263.35385,72.207695
3,170.58621000000005,76.86206800000002
3,70.31914499999999,77.170212
3,100.10256,77.128204
3,295.61365,77.5
3,342.0,77.033333
3,160.83495,78.446602
3,7.6184211,78.671051
3,107.0,78.0625
3,145.14999,78.650002
3,305.66965,78.375
3,178.81818,78.63636
3,77.938461,80.676926
3,331.36734,79.846939
3,111.86667,81.333336
3,257.81033,80.844826
3,272.93332000000004,81.433334
3,320.11111,79.944443
3,33.835712,82.692856
3,217.46227,83.518867
3,91.610168,83.830505
3,296.53571,85.928574
3,186.70409,83.785713
3,285.12677,87.02816800000002
3,105.61333,88.066666
3,166.48529,88.529411
3,176.7738,88.630951
3,97.125,89.125
3,49.714287,88.616074
3,13.690476,88.726189
3,263.14563,88.85436999999997
3,300.625,91.1875
3,322.63373,90.273254
3,155.68571,88.528572
3,23.193182,90.818184
3,308.84146,89.414635
3,40.966667,90.0
3,190.91304,92.826088
3,73.008545,91.111115
3,274.43924,92.401871
3,102.70175,98.157898
3,6.3931623,98.547012
3,41.945206,97.780823
3,94.881355,96.338982
3,156.03572,98.303574
3,84.875,92.864586
3,147.59155,97.30986
3,305.01639,99.344261
3,26.482143,98.60714
3,257.66037,97.764153
3,195.71014,99.434784
3,204.65169,98.887642
3,87.02777900000002,101.44444
3,167.25961,100.0
3,111.1282,99.012817
3,184.74626,98.0
3,224.38461,100.92308
3,281.69696,100.95959
3,236.95454,101.18182
3,269.28262,103.13043
3,314.0,101.03773
3,177.32117,105.60584
3,116.95652,105.55073
3,259.0,105.14286
3,56.759998,106.18
3,38.598038,106.79412
3,90.599998,107.46667
3,188.12195,107.7317
3,228.12766,107.80851
3,315.33334,108.66666
3,251.16072000000003,107.41071
3,49.506493,108.54546
3,158.31708,109.60162
3,210.45833,109.95834
3,17.454546,109.22727
3,263.0,110.09756000000002
3,200.40425,111.17021
3,277.31818,109.56818
3,25.457317,111.03049
3,218.60638,112.41489
3,244.48958,113.71875
3,294.375,112.02206
3,190.78572,116.42857
3,45.395348,116.81396
3,229.24359,117.03846
3,57.5,116.28571
3,262.8053,117.99115
3,119.50459,117.22935
3,304.35483,117.70968
3,75.653847,118.69231
3,35.910892,119.72277
3,166.84483,120.23276
3,322.68643,121.38983
3,64.55454300000001,121.34545
3,271.55768,121.34615
3,285.87234,119.91489
3,219.93024,121.83721
3,294.98361,122.59016
3,91.169014,121.61268
3,203.29268,121.45122
3,238.3125,121.14584
3,192.23404,124.10638
3,174.03922,124.39216
3,278.86111,124.43056
3,300.0,125.5
3,46.684212,125.29825
3,80.73912800000002,125.95652
3,159.51785,127.80357
3,121.2623,127.0164
3,204.09091,128.13637
3,226.96721,128.11476000000002
3,33.0,129.85001
3,138.95798,128.31093
3,246.96576,128.74658
3,306.25473,129.06604
3,64.983871,132.56451
3,288.75,132.0625
3,56.770493,132.18033
3,87.20967900000002,131.90323
3,129.76623999999998,133.03896
3,235.69026,133.55753
3,258.41406,131.45313000000002
3,43.02985,135.32089
3,76.597015,133.05971
3,273.15747000000005,134.01575
3,174.16128999999995,135.98924
3,324.28571,137.01785
3,200.03703,138.37038
3,311.25275,138.05495
3,72.63829799999998,139.48936
3,224.625,140.17188000000002
3,55.078949,140.8421
3,90.987656,140.4321
3,295.54471,140.28455
3,212.66197000000003,141.22536000000005
3,266.03125,143.02344
3,81.22580699999997,143.90323
3,142.9649,142.89473
3,71.769234,145.15384
3,196.80769,144.80768999999995
3,64.152176,144.91304
3,47.142857,146.0
3,149.22223,147.37038
3,158.56989,145.91397
3,277.81372000000005,147.86275
3,308.37704,146.50818999999996
3,325.89102,145.98077
3,218.31506,149.05479
3,228.8125,147.8125
3,21.786764,147.375
3,82.973686,150.6842
3,171.67346,149.56122
3,296.34546,151.47273
3,37.608246,150.74226000000004
3,286.49139,151.20689
3,259.23529,152.29411000000005
3,57.597317,153.85905
3,130.49367,151.81645
3,91.5812,153.52136000000004
3,139.61702,156.43617
3,237.39444,156.18333
3,190.55753,155.56638
3,199.76315,156.94737
3,149.26086,158.06521999999995
3,181.22501,159.04166999999995
3,163.35898,159.73718
3,82.013512,161.14865
3,208.84285,159.28572
3,100.62791,161.80232
3,66.191917,162.83838
3,113.72951,163.04918
3,213.56311,166.8932
3,130.79488,165.70512
3,176.85365,167.60976000000005
3,152.75816,169.85622
3,71.714287,170.10715
3,242.3125,169.25
3,134.84946000000002,172.70967
3,79.518517,170.90741
3,188.16072,172.25
3,226.41216,173.56081
3,201.41222,172.09923999999995
3,170.17924,173.72641000000004
3,105.97143,174.37143
3,260.55554,174.53703000000004
3,58.599998,176.97144
3,267.3125,178.15625
3,211.25,179.0625
3,91.400002,180.0
3,65.818184,181.61157
3,82.803574,180.63393
3,136.54546000000002,181.09091
3,180.87878,181.85606
3,115.72535,180.3662
3,98.960785,180.50981
3,220.58928,181.96428
3,156.33333000000005,181.35715
3,166.98181,183.36363
3,200.35484,184.53226
3,250.44138,185.36552
3,37.779659,186.0
3,169.66666999999995,188.66667
3,104.15625,187.53125
3,209.76543,187.38272
3,145.79131,187.09566
3,159.02325,187.93024
3,231.59036,187.79518
3,29.75,188.875
3,114.13559,191.83051
3,122.02778,189.0
3,259.97601000000003,190.936
3,72.739723,188.83562
3,95.68293,191.42683
3,189.95454,190.18182
3,219.42372000000003,191.45763
3,153.625,193.21875
3,80.285713,191.97144
3,33.799999,192.60001
3,48.974522,192.94905
3,128.44156,193.18182
3,226.35135,194.89189
3,241.97728,195.21591
3,205.65384,195.28847
3,61.971153,197.125
3,71.161293,197.6129
3,85.257729,198.16495
3,177.84677,195.91936
3,165.79675,196.92683
3,32.033333,198.06667
3,140.36893,197.69904
3,232.96227,200.32076
3,93.448273,199.68965
3,190.76785,199.53572
3,106.14667,200.26666
3,75.428574,202.8
3,119.77273,201.97728
3,130.375,204.21249
3,42.226665,203.80667
3,200.69403,204.97015
3,145.64102,207.23077
3,185.09891,208.02197
3,88.671234,208.47945
3,102.61539,208.70329
3,171.43965,209.20689
3,138.18919,209.02702
3,113.52941,208.86275
3,227.5,212.13637000000003
3,215.845,213.845
3,134.14706,215.08824
3,247.71428,215.14285
3,121.2,212.36667000000003
3,33.072464000000004,214.92754
3,75.181816,215.27272
3,101.8125,215.625
3,150.42857,213.89285
3,195.5,214.5
3,92.920631,216.06349
3,188.20409,218.2449
3,203.89189,218.55856
3,126.55714,218.27142
3,158.56876,219.65625
3,180.50999,220.14
3,143.74825,221.83916
3,236.5065,219.55844
3,113.0396,220.37624
3,49.65263,221.74738
3,194.41861,224.55814
3,225.88571,223.57143
3,103.175,223.925
3,171.17203999999995,223.24731
3,41.314285,225.65715
3,78.571426,226.08571
3,132.20833000000002,227.19792
3,95.209526,228.40953
3,234.4079,228.30263
3,120.57447,227.55319
3,46.083332,231.36111
3,61.658226,232.77216
3,112.51485,234.48515
3,125.24409,237.3622
3,73.76146700000002,238.15596
3,139.2381,237.90475
3,246.72632,240.12631
3,90.26667,239.48889
3,61.0,242.625
3,75.79412099999998,247.70589
3,148.17266999999995,244.10791
3,163.51219,244.74797
3,94.0,247.15152
3,184.19148,244.91489
3,84.27906800000002,246.58139
3,176.8868,247.90565
3,67.880951,248.35715
3,53.65979399999999,248.8866
3,198.52942,248.72549
3,103.72093,251.11627
3,192.46875,255.73958
3,63.18182,255.98181
3,93.26786,255.94643
3,159.32076,256.99057
3,181.66667,255.8772
3,83.11364,255.97728
3,170.05608,256.69159
3,25.385965,256.78946
3,34.441441,257.67569
3,71.709091,257.52728
3,54.57143000000001,259.03571
3,151.32433,257.0
3,45.728813,258.47458
3,104.26563,259.4375
3,80.92156999999997,264.23529
3,112.48,263.51999
3,99.0625,265.77084
3,150.40541000000005,265.83783
3,73.256096,268.18292
3,48.525642,267.3718
3,25.785124,268.62811
3,182.0351,269.50876
3,174.87233999999995,269.76596
3,56.490566,272.45282000000003
3,66.291664,272.70834
3,40.444443,272.87878
3,93.704544,273.97726
3,104.17583,273.97803
3,84.764709,275.47058
3,34.129631,277.98148
3,113.11628,278.8721
3,88.489799,283.23468
3,49.838711,281.83871
3,100.48,283.16
3,121.51316,284.14474
3,28.646465000000006,286.0101
3,75.974686,286.26581
3,83.173912,289.52173
3,96.270836,292.2291600000001
3,40.42857,290.56042
3,111.38583,291.44095
3,54.058823,293.5098
3,30.212767,295.12766
3,47.3125,301.2604100000001
3,86.0,301.0
3,103.01334,300.7066700000001
3,23.037384,302.72897
3,36.082191,303.13699
4,259.54718,2.6037736
4,248.26315,2.6491227000000004
4,216.86238,8.899082199999997
4,255.55556,9.6888885
4,236.74039,9.7884617
4,400.46054,10.631579
4,227.41379,12.25862
4,247.7439,13.121951
4,262.70587,14.294118
4,196.52907,15.238372
4,50.971428,16.6
4,111.85714,17.447618
4,296.38129,16.057554
4,315.34247,17.041096
4,246.60001,18.4
4,390.19608,18.588236
4,62.0,20.862068
4,257.88571,20.971428
4,228.6875,22.3375
4,244.23334,22.1
4,275.86206,22.268965
4,237.64772,27.477272
4,123.2551,26.515306
4,199.00952,29.685715
4,416.55264,27.973684
4,409.37878,29.89394
4,80.22628,30.927008
4,36.114754,31.491804
4,90.745453,33.163635
4,222.73109,32.386555
4,214.21428,32.452381
4,418.9697,34.515152
4,29.686047,37.825581
4,171.88488999999996,41.007195
4,250.76649,42.497463
4,85.333336,43.886906
4,184.65244,42.536587
4,211.575,42.825001
4,285.60242,42.530121
4,233.5923,44.200001
4,108.74033,47.392265
4,288.64545,51.409092
4,217.61765,51.39706
4,102.11905,56.190475
4,128.05882,57.098038
4,208.69403,57.858208
4,274.44095,58.826771
4,250.25175,62.685314
4,220.1282,63.102566
4,285.78418,63.640289
4,239.06937,68.612717
4,280.7377,73.557381
4,201.31689,75.746475
4,116.32191,74.84246800000003
4,226.91176,76.573532
4,271.30304,81.621216
4,278.86487,86.027023
4,231.66667,88.211113
4,201.73418,87.569618
4,219.84801,90.040001
4,257.25861000000003,92.051727
4,241.43037,97.284813
4,256.40833,100.83334
4,316.75,98.76667
4,347.73529,100.74509
4,309.69492,104.0
4,269.8053,103.65487
4,368.16666,107.5614
4,342.12903,109.67742
4,245.57018,110.66666
4,351.55341,112.79612
4,226.22891,112.6747
4,263.42856,112.22449
4,279.74118,112.78824
4,293.25986,112.37008
4,270.32144,116.85714
4,376.60001,117.55385
4,302.53165,118.01266
4,311.98001,119.84
4,336.87097,118.49462
4,288.5882299999999,120.79412
4,327.55554,122.25926
4,274.56589,126.67442
4,261.72476,125.39449
4,226.39063,125.89063
4,217.35484,126.52688
4,338.8108200000001,127.10811
4,297.63635,126.30303
4,330.40625,128.375
4,286.67044,128.80682
4,348.39258,129.22223
4,248.94231,129.32692
4,316.9375,130.40625
4,405.55844,131.57143
4,299.30136,133.49315
4,336.5614,134.94737
4,365.55423,133.98795
4,258.15585,137.06493999999998
4,315.25,137.11111
4,373.85184,136.55556
4,290.86365,137.63637
4,208.40816,137.22449
4,328.32074,138.49057
4,408.12726,139.83636
4,219.36734,140.27551
4,242.7551,139.16326999999998
4,185.58382,142.52602
4,232.73404,141.43617
4,359.65625,140.65625
4,392.15189,141.27848999999995
4,310.34427,142.62296
4,300.28571,141.95238
4,207.37097,145.91936
4,270.95651000000004,144.08696
4,332.64584,145.94791999999995
4,347.0,144.73033
4,354.29999,145.38
4,400.43436,147.05051
4,363.625,148.0
4,248.9469,147.58408
4,317.54999,148.85001
4,374.11493,145.96552
4,298.4166600000001,150.60001
4,172.02597,150.79221
4,384.96295,149.88889
4,307.61111,152.13889
4,215.70689,153.00862
4,260.66666000000004,151.43333
4,196.44508,153.03468
4,339.9450700000001,153.71428
4,375.47873,155.76596
4,359.5,155.5
4,320.91379,156.01724
4,391.76544,158.03703000000004
4,242.15854,157.46341
4,269.94736,159.02632
4,225.78302,159.56604
4,351.0303,159.5303
4,401.83185,159.07965
4,211.90196,162.43137
4,259.50537,162.1828
4,362.79999,162.88422
4,205.5,161.54166999999995
4,234.88235,160.98529
4,312.69565,162.48914
4,331.92001,160.36
4,282.69159,162.39252
4,302.01614,162.32259
4,344.21738,164.28261
4,383.29788,163.78723
4,322.14706,164.82353
4,374.46667,165.97778
4,302.94287,168.88571000000005
4,408.02655,167.74336
4,251.2623,168.88523999999995
4,336.51563,169.96875
4,328.30768,169.48718
4,347.69565,170.04347
4,383.71185,171.33899
4,276.70834,172.41666999999995
4,396.9762,170.85715
4,316.0,175.15475
4,354.94736,173.5965
4,216.51648,173.54945
4,364.01151,174.29883999999996
4,238.72603,175.23973
4,260.41599,175.248
4,324.34885,176.1628
4,306.33899,178.23729
4,375.93549,176.0
4,226.04903,175.52942
4,346.04001,178.81333999999995
4,408.3158,177.52632
4,401.14285,178.10715
4,388.57831,178.83133
4,283.0,178.07317
4,336.42307,179.91026000000005
4,211.216,182.216
4,246.39241,182.58228
4,269.07693,180.58461
4,355.78125,181.9375
4,394.38461,183.5641
4,297.95834,183.27083
4,285.48276,185.70116
4,402.23914,185.23914
4,373.43707,186.05298
4,329.0196200000001,186.48039
4,275.66666000000004,187.16667
4,361.41772,187.40506
4,225.24286,188.42857
4,264.27777000000003,188.74074
4,305.08929,189.89285
4,382.88461,190.85898
4,290.07501,191.5
4,313.29825,193.21053
4,349.50955,192.40764
4,405.02899,192.94203
4,271.5,195.0
4,295.83722,194.69768
4,394.88889,193.5
4,321.47827,195.44928
4,258.70587,195.23529
4,387.94736,197.3158
4,331.8133200000001,197.29333
4,302.88058,199.34328
4,368.30646,198.70967
4,341.61642,198.9178
4,269.10001,201.10001
4,378.39603,201.41585
4,395.73685,201.6842
4,362.0,200.77142
4,276.3125,201.40625
4,356.40985,204.34427
4,404.77679,204.48215
4,312.16,204.22
4,328.41379,205.75862
4,225.75362,207.55072
4,261.92242000000005,207.32759
4,338.4117700000001,206.91176
4,301.51428,207.75714
4,391.25555,208.23334
4,286.90668,207.26666
4,372.21429,209.67857
4,276.22104,211.43158
4,241.17346,212.80612
4,345.90833,213.20833
4,334.46429,213.28572000000003
4,355.2903100000001,213.01613
4,251.03999,214.39999
4,304.54544,214.33333
4,376.6377,216.0
4,384.75439,214.05263
4,418.42374,214.81355
4,213.90277000000003,216.06944
4,362.87878,214.57576
4,292.3671,215.4557
4,313.21539,215.26154
4,329.19232,220.15384
4,383.04999,221.64999
4,281.14926,221.95523
4,392.93332,219.58333
4,304.29871,222.15584
4,358.22989,223.22989
4,409.85107,222.26596
4,337.87878,223.31313
4,400.79013,222.8642
4,272.02127,223.41489
